0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:40:18 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11500
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:41:12 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11555
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:41:50 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=5 HTTP/1.1" 200 14027
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:41:55 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11555
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:48:51 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11460
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:48:51 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:49:44 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11472
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:50:58 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11674
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:51:50 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11725
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:52:00 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:54:06 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11754
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:54:18 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11755
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:56:34 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11768
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:56:34 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:56:58 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11886
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:58:44 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11949
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:00:12 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11949
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:06:21 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11948
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:06:21 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:07:57 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11951
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:08:40 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11945
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:19:04 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11950
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:19:04 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:22:11 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11957
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:23:02 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11976
0:0:0:0:0:0:0:1 - - [10/Feb/2023:17:23:24 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11982
